Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2003,440,1,490,"H2","93",1,,,75,0
2003,440,1,616,"H2","93",1,,,17995,0
2003,440,1,643,"H2","93",1,,,153155,0
2003,440,2,643,"H2","93",1,,,700,0
2003,440,1,699,"H2","93",1,,,643,0
2003,440,1,710,"H2","93",1,,,80,0
2003,440,1,724,"H2","93",1,,,101955,0
2003,440,1,752,"H2","93",1,,,58378,0
2003,440,1,757,"H2","93",1,,,10428,0
2003,440,1,804,"H2","93",1,,,4439,0
2003,440,1,807,"H2","93",1,,,5223,0
2003,440,1,826,"H2","93",1,,,36977,0
2003,440,1,842,"H2","93",1,,,5036645,0
2003,440,1,891,"H2","93",1,,,40528,0
2003,442,1,0,"H2","93",1,,,5392953,0
2003,442,2,0,"H2","93",1,,,186334,0
2003,442,1,40,"H2","93",1,,,99343,0
2003,442,2,40,"H2","93",1,,,153,0
2003,442,1,56,"H2","93",1,,,2299362,0
2003,442,2,56,"H2","93",1,,,75426,0
2003,442,1,208,"H2","93",1,,,137,0
2003,442,1,246,"H2","93",1,,,269478,0
2003,442,2,246,"H2","93",1,,,1463,0
2003,442,1,251,"H2","93",1,,,161481,0
2003,442,2,251,"H2","93",1,,,33591,0
2003,442,1,276,"H2","93",1,,,2095348,0
2003,442,2,276,"H2","93",1,,,23057,0
2003,442,1,348,"H2","93",1,,,541,0
2003,442,2,372,"H2","93",1,,,388,0
2003,442,1,376,"H2","93",1,,,2638,0
2003,442,1,381,"H2","93",1,,,133213,0
2003,442,2,381,"H2","93",1,,,22706,0
2003,442,1,408,"H2","93",1,,,1563,0
2003,442,1,528,"H2","93",1,,,53522,0
2003,442,2,528,"H2","93",1,,,56,0
2003,442,1,616,"H2","93",1,,,2262,0
2003,442,2,642,"H2","93",1,,,4519,0
2003,442,1,724,"H2","93",1,,,4510,0
2003,442,1,752,"H2","93",1,,,59768,0
2003,442,1,757,"H2","93",1,,,158176,0
2003,442,2,757,"H2","93",1,,,7608,0
2003,442,2,784,"H2","93",1,,,15376,0
2003,442,1,826,"H2","93",1,,,10756,0
2003,442,2,826,"H2","93",1,,,17,0
2003,442,1,842,"H2","93",1,,,40857,0
2003,442,2,842,"H2","93",1,,,1974,0
2003,446,1,0,"H2","93",1,,,1178997,0
2003,446,2,0,"H2","93",1,,,62,0
2003,446,1,36,"H2","93",1,,,5966,0
2003,446,1,40,"H2","93",1,,,748,0
2003,446,1,76,"H2","93",1,,,10614,0
2003,446,1,124,"H2","93",1,,,11696,0
2003,446,1,156,"H2","93",1,,,54049,0
2003,446,1,203,"H2","93",1,,,7830,0
2003,446,1,246,"H2","93",1,,,62344,0
2003,446,1,276,"H2","93",1,,,41361,0
2003,446,1,381,"H2","93",1,,,16362,0
2003,446,1,392,"H2","93",1,,,355,0
2003,446,1,410,"H2","93",1,,,43267,0
2003,446,1,458,"H2","93",1,,,9022,0
2003,446,2,620,"H2","93",1,,,62,0
2003,446,1,757,"H2","93",1,,,717954,0
2003,446,1,764,"H2","93",1,,,125,0
2003,446,1,826,"H2","93",1,,,12571,0
2003,446,1,842,"H2","93",1,,,184733,0
2003,450,1,0,"H2","93",1,,,1045,0
2003,450,2,0,"H2","93",1,,,2239,0
2003,450,2,174,"H2","93",1,,,89,0
2003,450,2,208,"H2","93",1,,,442,0
2003,450,1,251,"H2","93",1,,,953,0
2003,450,2,251,"H2","93",1,,,1061,0
2003,450,1,480,"H2","93",1,,,92,0
2003,450,2,540,"H2","93",1,,,647,0
2003,454,1,0,"H2","93",1,,,521428,0
2003,454,1,72,"H2","93",1,,,139,0
2003,454,1,76,"H2","93",1,,,10159,0
2003,454,1,203,"H2","93",1,,,5218,0
2003,454,1,276,"H2","93",1,,,4465,0
2003,454,1,404,"H2","93",1,,,422,0
2003,454,1,710,"H2","93",1,,,26341,0
2003,454,1,826,"H2","93",1,,,474025,0
2003,454,1,842,"H2","93",1,,,660,0
2003,458,1,0,"H2","93",1,,,22071053,0
2003,458,2,0,"H2","93",1,,,326882,0
2003,458,1,36,"H2","93",1,,,101851,0
2003,458,2,36,"H2","93",1,,,17219,0
2003,458,1,40,"H2","93",1,,,901251,0
2003,458,1,56,"H2","93",1,,,488086,0
2003,458,1,76,"H2","93",1,,,817346,0
2003,458,1,124,"H2","93",1,,,362435,0
2003,458,1,156,"H2","93",1,,,62320,0
2003,458,1,203,"H2","93",1,,,29501,0
2003,458,1,246,"H2","93",1,,,149304,0
2003,458,1,251,"H2","93",1,,,249150,0
2003,458,1,276,"H2","93",1,,,3093731,0
2003,458,1,344,"H2","93",1,,,346304,0
2003,458,2,360,"H2","93",1,,,5400,0
2003,458,1,364,"H2","93",1,,,2750,0
2003,458,1,372,"H2","93",1,,,22257,0
2003,458,1,381,"H2","93",1,,,1809808,0
2003,458,1,392,"H2","93",1,,,298042,0
2003,458,1,410,"H2","93",1,,,23814,0
2003,458,2,484,"H2","93",1,,,1340,0
2003,458,1,490,"H2","93",1,,,13250,0
2003,458,1,528,"H2","93",1,,,807953,0
2003,458,1,554,"H2","93",1,,,29745,0
2003,458,1,579,"H2","93",1,,,10350,0
2003,458,1,586,"H2","93",1,,,502971,0
2003,458,1,608,"H2","93",1,,,6877,0
2003,458,2,608,"H2","93",1,,,3400,0
2003,458,1,699,"H2","93",1,,,82421,0
2003,458,1,702,"H2","93",1,,,15373,0
2003,458,2,702,"H2","93",1,,,1465,0
2003,458,1,704,"H2","93",1,,,1502,0
2003,458,1,710,"H2","93",1,,,1243523,0
2003,458,2,710,"H2","93",1,,,7368,0
2003,458,1,724,"H2","93",1,,,183274,0
2003,458,2,736,"H2","93",1,,,2000,0
2003,458,1,752,"H2","93",1,,,6680480,0
2003,458,1,757,"H2","93",1,,,1366834,0
2003,458,2,757,"H2","93",1,,,4585,0
2003,458,1,764,"H2","93",1,,,10105,0
2003,458,1,792,"H2","93",1,,,31398,0
2003,458,1,826,"H2","93",1,,,1494733,0
2003,458,2,826,"H2","93",1,,,9049,0
2003,458,1,842,"H2","93",1,,,832314,0
2003,458,2,842,"H2","93",1,,,275056,0
2003,462,1,0,"H2","93",1,,,96699,0
2003,462,1,702,"H2","93",1,,,72040,0
2003,462,1,826,"H2","93",1,,,24659,0
2003,470,1,0,"H2","93",1,,,2861407,0
2003,470,2,0,"H2","93",1,,,10365,0
2003,470,1,56,"H2","93",1,,,998,0
2003,470,2,124,"H2","93",1,,,637,0
2003,470,1,156,"H2","93",1,,,1349340,0
2003,470,1,203,"H2","93",1,,,1697,0
2003,470,1,251,"H2","93",1,,,19113,0
2003,470,1,276,"H2","93",1,,,67643,0
2003,470,1,381,"H2","93",1,,,773778,0
2003,470,2,381,"H2","93",1,,,2845,0
2003,470,1,392,"H2","93",1,,,19722,0
2003,470,1,643,"H2","93",1,,,2982,0
2003,470,1,699,"H2","93",1,,,5852,0
2003,470,1,724,"H2","93",1,,,154055,0
2003,470,1,757,"H2","93",1,,,10523,0
2003,470,1,792,"H2","93",1,,,31413,0
2003,470,1,826,"H2","93",1,,,403098,0
2003,470,2,826,"H2","93",1,,,5822,0
2003,470,1,842,"H2","93",1,,,19289,0
2003,470,2,842,"H2","93",1,,,664,0
2003,470,1,899,"H2","93",1,,,1904,0
2003,470,2,899,"H2","93",1,,,397,0
2003,480,1,0,"H2","93",1,,,357092,0
2003,480,2,0,"H2","93",1,,,15589,0
2003,480,1,56,"H2","93",1,,,8846,0
2003,480,1,76,"H2","93",1,,,82218,0
2003,480,1,203,"H2","93",1,,,4376,0
2003,480,1,246,"H2","93",1,,,7006,0
2003,480,1,251,"H2","93",1,,,22150,0
2003,480,1,276,"H2","93",1,,,1738,0
2003,480,1,381,"H2","93",1,,,3913,0
2003,480,1,554,"H2","93",1,,,1818,0
2003,480,2,690,"H2","93",1,,,15589,0
2003,480,1,699,"H2","93",1,,,2578,0
2003,480,1,710,"H2","93",1,,,13257,0
2003,480,1,724,"H2","93",1,,,5485,0
2003,480,1,752,"H2","93",1,,,6842,0
2003,480,1,826,"H2","93",1,,,144215,0
2003,480,1,842,"H2","93",1,,,6903,0
2003,480,1,891,"H2","93",1,,,42880,0
2003,480,1,899,"H2","93",1,,,2867,0
2003,484,1,0,"H2","93",1,,,26733237,0
2003,484,2,0,"H2","93",1,,,14222873,0
2003,484,1,40,"H2","93",1,,,1154034,0
2003,484,1,56,"H2","93",1,,,1375805,0
2003,484,1,76,"H2","93",1,,,155362,0
2003,484,1,124,"H2","93",1,,,163014,0
2003,484,1,156,"H2","93",1,,,147098,0
2003,484,2,188,"H2","93",1,,,173135,0
2003,484,1,203,"H2","93",1,,,685581,0
2003,484,1,251,"H2","93",1,,,661761,0
2003,484,1,276,"H2","93",1,,,389325,0
2003,484,2,276,"H2","93",1,,,100329,0
2003,484,2,320,"H2","93",1,,,201940,0
2003,484,2,340,"H2","93",1,,,516979,0
2003,484,1,360,"H2","93",1,,,1538,0
2003,484,1,376,"H2","93",1,,,1219850,0
2003,484,1,381,"H2","93",1,,,7025938,0
2003,484,1,392,"H2","93",1,,,25616,0
2003,484,1,408,"H2","93",1,,,2397,0
2003,484,1,410,"H2","93",1,,,1525,0
2003,484,1,490,"H2","93",1,,,55513,0
2003,484,2,558,"H2","93",1,,,395528,0
2003,484,1,586,"H2","93",1,,,3227,0
2003,484,2,591,"H2","93",1,,,112857,0
2003,484,2,600,"H2","93",1,,,193883,0
2003,484,2,604,"H2","93",1,,,211972,0
2003,484,1,643,"H2","93",1,,,586550,0
2003,484,2,710,"H2","93",1,,,238362,0
2003,484,1,724,"H2","93",1,,,937328,0
2003,484,1,752,"H2","93",1,,,5664590,0
2003,484,1,826,"H2","93",1,,,189919,0
2003,484,2,826,"H2","93",1,,,2816,0
2003,484,1,842,"H2","93",1,,,6287266,0
2003,484,2,842,"H2","93",1,,,11863060,0
2003,484,2,858,"H2","93",1,,,15500,0
2003,484,2,862,"H2","93",1,,,196512,0
2003,496,1,0,"H2","93",1,,,333738,0
2003,496,2,0,"H2","93",1,,,244,0
2003,496,1,124,"H2","93",1,,,890,0
2003,496,1,156,"H2","93",1,,,983,0
2003,496,1,203,"H2","93",1,,,1965,0
2003,496,1,276,"H2","93",1,,,16978,0
2003,496,1,381,"H2","93",1,,,5076,0
2003,496,1,643,"H2","93",1,,,252147,0
2003,496,1,757,"H2","93",1,,,16951,0
2003,496,1,792,"H2","93",1,,,6618,0
2003,496,1,842,"H2","93",1,,,1546,0
2003,496,1,891,"H2","93",1,,,28300,0
2003,496,1,899,"H2","93",1,,,2284,0
2003,496,2,899,"H2","93",1,,,244,0
2003,504,1,0,"H2","93",1,,,3714361,0
2003,504,2,0,"H2","93",1,,,5515,0
2003,504,1,56,"H2","93",1,,,86839,0
2003,504,1,251,"H2","93",1,,,121394,0
2003,504,2,251,"H2","93",1,,,1988,0
2003,504,1,276,"H2","93",1,,,22344,0
2003,504,1,381,"H2","93",1,,,2537874,0
2003,504,2,458,"H2","93",1,,,2249,0
2003,504,2,591,"H2","93",1,,,657,0
2003,504,1,643,"H2","93",1,,,51245,0
2003,504,1,724,"H2","93",1,,,892136,0
2003,504,1,792,"H2","93",1,,,1417,0
2003,504,1,899,"H2","93",1,,,1112,0
2003,504,2,899,"H2","93",1,,,621,0
2003,508,1,0,"H2","93",1,,,189899,0
2003,508,2,0,"H2","93",1,,,12843,0
2003,508,1,156,"H2","93",1,,,58,0
2003,508,1,381,"H2","93",1,,,1132,0
2003,508,1,620,"H2","93",1,,,109669,0
2003,508,1,710,"H2","93",1,,,76147,0
2003,508,2,710,"H2","93",1,,,8789,0
2003,508,1,716,"H2","93",1,,,1701,0
2003,508,2,716,"H2","93",1,,,574,0
2003,508,1,724,"H2","93",1,,,21,0
2003,508,1,748,"H2","93",1,,,130,0
2003,508,2,748,"H2","93",1,,,3480,0
2003,508,1,899,"H2","93",1,,,1041,0
2003,512,2,0,"H2","93",1,,,6242,0
2003,512,2,834,"H2","93",1,,,6242,0
2003,516,1,0,"H2","93",1,,,10819212,0
2003,516,2,0,"H2","93",1,,,397898,0
2003,516,2,24,"H2","93",1,,,23140,0
2003,516,1,36,"H2","93",1,,,8056,0
2003,516,1,40,"H2","93",1,,,7522,0
2003,516,1,56,"H2","93",1,,,1320,0
2003,516,2,72,"H2","93",1,,,913,0
2003,516,1,76,"H2","93",1,,,33558,0
2003,516,1,156,"H2","93",1,,,20203,0
2003,516,1,203,"H2","93",1,,,43335,0
2003,516,1,208,"H2","93",1,,,2895,0
2003,516,1,251,"H2","93",1,,,22320,0
2003,516,1,276,"H2","93",1,,,123135,0
2003,516,2,276,"H2","93",1,,,1479,0
2003,516,1,376,"H2","93",1,,,17292,0
2003,516,1,381,"H2","93",1,,,4936,0
2003,516,1,643,"H2","93",1,,,15273,0
2003,516,2,660,"H2","93",1,,,1059,0
2003,516,1,703,"H2","93",1,,,754,0
2003,516,1,710,"H2","93",1,,,10406156,0
2003,516,2,710,"H2","93",1,,,219558,0
2003,516,2,716,"H2","93",1,,,671,0
2003,516,1,724,"H2","93",1,,,61202,0
2003,516,2,748,"H2","93",1,,,149221,0
2003,516,1,757,"H2","93",1,,,27452,0
2003,516,1,792,"H2","93",1,,,9628,0
2003,516,1,842,"H2","93",1,,,12204,0
2003,516,1,899,"H2","93",1,,,1971,0
2003,516,2,899,"H2","93",1,,,1857,0
2003,524,1,0,"H2","93",1,,,21225185,0
2003,524,2,0,"H2","93",1,,,15262,0
2003,524,1,56,"H2","93",1,,,18405623,0
2003,524,1,276,"H2","93",1,,,209889,0
2003,524,1,344,"H2","93",1,,,103232,0
2003,524,1,381,"H2","93",1,,,867,0
2003,524,2,381,"H2","93",1,,,551,0
2003,524,2,392,"H2","93",1,,,1864,0
2003,524,1,702,"H2","93",1,,,1980419,0
2003,524,2,710,"H2","93",1,,,761,0
2003,524,2,724,"H2","93",1,,,3032,0
2003,524,1,826,"H2","93",1,,,513465,0
2003,524,2,826,"H2","93",1,,,2428,0
2003,524,1,842,"H2","93",1,,,11048,0
2003,524,2,842,"H2","93",1,,,5513,0
2003,524,1,899,"H2","93",1,,,642,0
2003,524,2,899,"H2","93",1,,,1113,0
2003,528,1,0,"H2","93",1,,,5916327,0
2003,528,2,0,"H2","93",1,,,1014533,0
2003,528,1,40,"H2","93",1,,,196834,0
2003,528,2,40,"H2","93",1,,,11310,0
2003,528,1,56,"H2","93",1,,,829191,0
2003,528,2,56,"H2","93",1,,,97269,0
2003,528,1,76,"H2","93",1,,,13575,0
2003,528,1,124,"H2","93",1,,,6787,0
2003,528,2,124,"H2","93",1,,,11310,0
2003,528,1,203,"H2","93",1,,,50905,0
2003,528,1,208,"H2","93",1,,,61086,0
2003,528,2,208,"H2","93",1,,,2262,0
2003,528,1,246,"H2","93",1,,,127829,0
2003,528,1,251,"H2","93",1,,,540727,0
2003,528,2,251,"H2","93",1,,,78041,0
2003,528,1,276,"H2","93",1,,,2523772,0
2003,528,2,276,"H2","93",1,,,151558,0
2003,528,1,348,"H2","93",1,,,4525,0
2003,528,1,381,"H2","93",1,,,287332,0
2003,528,2,440,"H2","93",1,,,32800,0
2003,528,1,490,"H2","93",1,,,2262,0
2003,528,1,554,"H2","93",1,,,1131,0
2003,528,2,579,"H2","93",1,,,12441,0
2003,528,2,620,"H2","93",1,,,48634,0
2003,528,1,643,"H2","93",1,,,28281,0
2003,528,2,703,"H2","93",1,,,117627,0
2003,528,1,710,"H2","93",1,,,69005,0
2003,528,2,710,"H2","93",1,,,237516,0
2003,528,1,724,"H2","93",1,,,467198,0
2003,528,2,724,"H2","93",1,,,11310,0
2003,528,2,736,"H2","93",1,,,1131,0
2003,528,1,752,"H2","93",1,,,1131,0
2003,528,1,757,"H2","93",1,,,54299,0
2003,528,2,757,"H2","93",1,,,32800,0
2003,528,1,792,"H2","93",1,,,26018,0
2003,528,1,826,"H2","93",1,,,107467,0
2003,528,2,826,"H2","93",1,,,98400,0
2003,528,1,842,"H2","93",1,,,279414,0
2003,528,2,842,"H2","93",1,,,70124,0
2003,528,1,891,"H2","93",1,,,237558,0
2003,533,1,0,"H2","93",1,,,99626,0
2003,533,2,0,"H2","93",1,,,1291,0
2003,533,1,528,"H2","93",1,,,9536,0
2003,533,2,528,"H2","93",1,,,17,0
2003,533,2,530,"H2","93",1,,,268,0
2003,533,1,842,"H2","93",1,,,90089,0
2003,533,2,842,"H2","93",1,,,1006,0
2003,540,1,0,"H2","93",1,,,1931767,0
2003,540,2,0,"H2","93",1,,,15623,0
2003,540,1,36,"H2","93",1,,,71070,0
2003,540,1,40,"H2","93",1,,,21944,0
2003,540,1,56,"H2","93",1,,,26750,0
2003,540,1,124,"H2","93",1,,,16865,0
2003,540,1,156,"H2","93",1,,,6142,0
2003,540,1,203,"H2","93",1,,,72133,0
2003,540,1,246,"H2","93",1,,,89713,0
2003,540,1,251,"H2","93",1,,,850070,0
2003,540,2,251,"H2","93",1,,,1794,0
2003,540,2,258,"H2","93",1,,,3664,0
2003,540,1,276,"H2","93",1,,,101602,0
2003,540,1,344,"H2","93",1,,,1627,0
2003,540,1,381,"H2","93",1,,,43097,0
2003,540,1,392,"H2","93",1,,,23919,0
2003,540,1,410,"H2","93",1,,,847,0
2003,540,1,490,"H2","93",1,,,3527,0
2003,540,1,554,"H2","93",1,,,79808,0
2003,540,1,586,"H2","93",1,,,113,0
2003,540,1,620,"H2","93",1,,,4609,0
2003,540,1,704,"H2","93",1,,,705,0
2003,540,1,710,"H2","93",1,,,3631,0
2003,540,1,724,"H2","93",1,,,292,0
2003,540,1,752,"H2","93",1,,,28312,0
2003,540,1,764,"H2","93",1,,,226,0
2003,540,1,792,"H2","93",1,,,4957,0
2003,540,1,826,"H2","93",1,,,7205,0
2003,540,1,842,"H2","93",1,,,472605,0
2003,540,2,876,"H2","93",1,,,10165,0
2003,554,1,0,"H2","93",1,,,22694965,0
2003,554,2,0,"H2","93",1,,,759051,0
2003,554,1,32,"H2","93",1,,,173957,0
2003,554,1,36,"H2","93",1,,,2163406,0
2003,554,2,36,"H2","93",1,,,494312,0
2003,554,1,40,"H2","93",1,,,149529,0
2003,554,2,40,"H2","93",1,,,5381,0
2003,554,1,56,"H2","93",1,,,441126,0
2003,554,2,56,"H2","93",1,,,2914,0
2003,554,1,70,"H2","93",1,,,4704,0
2003,554,1,76,"H2","93",1,,,153846,0
2003,554,2,90,"H2","93",1,,,12,0
2003,554,1,124,"H2","93",1,,,1949192,0
2003,554,1,156,"H2","93",1,,,243321,0
2003,554,2,156,"H2","93",1,,,1069,0
2003,554,1,196,"H2","93",1,,,54036,0
2003,554,1,203,"H2","93",1,,,70869,0
2003,554,1,208,"H2","93",1,,,1289,0
2003,554,2,242,"H2","93",1,,,4042,0
2003,554,1,246,"H2","93",1,,,433618,0
2003,554,1,251,"H2","93",1,,,154109,0
2003,554,2,258,"H2","93",1,,,41612,0
2003,554,1,276,"H2","93",1,,,709591,0
2003,554,2,276,"H2","93",1,,,2910,0
2003,554,1,348,"H2","93",1,,,52912,0
2003,554,1,360,"H2","93",1,,,11484,0
2003,554,1,364,"H2","93",1,,,11,0
2003,554,1,381,"H2","93",1,,,2076787,0
2003,554,2,381,"H2","93",1,,,8056,0
2003,554,1,392,"H2","93",1,,,320518,0
2003,554,2,392,"H2","93",1,,,1746,0
2003,554,1,410,"H2","93",1,,,94250,0
2003,554,1,484,"H2","93",1,,,15476,0
2003,554,1,490,"H2","93",1,,,160520,0
2003,554,1,528,"H2","93",1,,,13041,0
2003,554,2,540,"H2","93",1,,,44925,0
2003,554,2,574,"H2","93",1,,,9794,0
2003,554,1,579,"H2","93",1,,,1286,0
2003,554,1,586,"H2","93",1,,,8643,0
2003,554,1,608,"H2","93",1,,,46780,0
2003,554,1,620,"H2","93",1,,,30065,0
2003,554,1,643,"H2","93",1,,,442621,0
2003,554,1,682,"H2","93",1,,,3732,0
2003,554,1,699,"H2","93",1,,,16290,0
2003,554,1,702,"H2","93",1,,,5734,0
2003,554,2,702,"H2","93",1,,,2295,0
2003,554,1,705,"H2","93",1,,,9273,0
2003,554,1,710,"H2","93",1,,,70800,0
2003,554,2,710,"H2","93",1,,,14894,0
2003,554,1,724,"H2","93",1,,,676944,0
2003,554,2,724,"H2","93",1,,,1164,0
2003,554,1,752,"H2","93",1,,,44737,0
2003,554,1,757,"H2","93",1,,,15289,0
2003,554,1,764,"H2","93",1,,,98,0
2003,554,1,784,"H2","93",1,,,61,0
2003,554,1,792,"H2","93",1,,,225644,0
2003,554,1,826,"H2","93",1,,,2723456,0
2003,554,2,826,"H2","93",1,,,44604,0
2003,554,1,842,"H2","93",1,,,8815475,0
2003,554,2,842,"H2","93",1,,,73971,0
2003,554,2,876,"H2","93",1,,,1617,0
2003,554,2,882,"H2","93",1,,,3733,0
2003,554,1,891,"H2","93",1,,,91676,0
2003,554,1,899,"H2","93",1,,,18768,0
2003,558,1,0,"H2","93",1,,,821425,0
2003,558,2,0,"H2","93",1,,,2426,0
2003,558,1,32,"H2","93",1,,,13926,0
2003,558,1,40,"H2","93",1,,,62607,0
2003,558,1,76,"H2","93",1,,,194756,0
2003,558,1,156,"H2","93",1,,,3463,0
2003,558,2,222,"H2","93",1,,,2400,0
2003,558,2,320,"H2","93",1,,,26,0
2003,558,1,410,"H2","93",1,,,13,0
2003,558,1,484,"H2","93",1,,,232699,0
2003,558,1,724,"H2","93",1,,,8339,0
2003,558,1,826,"H2","93",1,,,1908,0
2003,558,1,842,"H2","93",1,,,302759,0
2003,558,1,862,"H2","93",1,,,956,0
2003,562,1,0,"H2","93",1,,,273220,0
2003,562,1,12,"H2","93",1,,,435,0
2003,562,1,56,"H2","93",1,,,409,0
2003,562,1,156,"H2","93",1,,,261,0
2003,562,1,204,"H2","93",1,,,470,0
2003,562,1,251,"H2","93",1,,,254215,0
2003,562,1,276,"H2","93",1,,,209,0
2003,562,1,288,"H2","93",1,,,179,0
2003,562,1,381,"H2","93",1,,,610,0
2003,562,1,434,"H2","93",1,,,523,0
2003,562,1,566,"H2","93",1,,,2008,0
2003,562,1,643,"H2","93",1,,,5661,0
2003,562,1,710,"H2","93",1,,,6463,0
2003,562,1,724,"H2","93",1,,,174,0
2003,562,1,768,"H2","93",1,,,651,0
2003,562,1,854,"H2","93",1,,,952,0
2003,579,1,0,"H2","93",1,,,73133427,0
2003,579,2,0,"H2","93",1,,,269700909,0
2003,579,1,36,"H2","93",1,,,409092,0
2003,579,2,36,"H2","93",1,,,46846840,0
2003,579,1,40,"H2","93",1,,,302177,0
2003,579,1,56,"H2","93",1,,,943023,0
2003,579,2,56,"H2","93",1,,,12837,0
2003,579,1,70,"H2","93",1,,,5969,0
2003,579,1,76,"H2","93",1,,,384062,0
2003,579,1,124,"H2","93",1,,,1083366,0
2003,579,2,124,"H2","93",1,,,33431594,0
2003,579,1,156,"H2","93",1,,,158876,0
2003,579,1,203,"H2","93",1,,,1035085,0
2003,579,2,203,"H2","93",1,,,47574,0
2003,579,1,208,"H2","93",1,,,967129,0
2003,579,2,208,"H2","93",1,,,1258877,0
2003,579,2,233,"H2","93",1,,,5010,0
2003,579,1,246,"H2","93",1,,,3061860,0
2003,579,2,246,"H2","93",1,,,1240916,0
2003,579,1,251,"H2","93",1,,,7621612,0
2003,579,2,251,"H2","93",1,,,1162792,0
2003,579,1,276,"H2","93",1,,,20143688,0
2003,579,2,276,"H2","93",1,,,9329142,0
2003,579,1,300,"H2","93",1,,,380548,0
2003,579,2,300,"H2","93",1,,,467907,0
2003,579,2,304,"H2","93",1,,,4839,0
2003,579,1,344,"H2","93",1,,,35505,0
2003,579,2,352,"H2","93",1,,,44119,0
2003,579,1,372,"H2","93",1,,,13986,0
2003,579,1,376,"H2","93",1,,,3225,0
2003,579,1,381,"H2","93",1,,,5737029,0
2003,579,2,381,"H2","93",1,,,10063561,0
2003,579,1,392,"H2","93",1,,,50398,0
2003,579,2,392,"H2","93",1,,,59986,0
2003,579,1,428,"H2","93",1,,,622,0
2003,579,1,442,"H2","93",1,,,111414,0
2003,579,2,442,"H2","93",1,,,1399,0
2003,579,1,458,"H2","93",1,,,9091,0
2003,579,2,458,"H2","93",1,,,4591267,0
2003,579,1,484,"H2","93",1,,,673,0
2003,579,1,528,"H2","93",1,,,55648,0
2003,579,2,528,"H2","93",1,,,422750,0
2003,579,2,554,"H2","93",1,,,385230,0
2003,579,1,586,"H2","93",1,,,1111,0
2003,579,1,616,"H2","93",1,,,10450,0
2003,579,2,616,"H2","93",1,,,338501,0
2003,579,1,620,"H2","93",1,,,37945,0
2003,579,1,642,"H2","93",1,,,223040,0
2003,579,1,643,"H2","93",1,,,148597,0
2003,579,1,699,"H2","93",1,,,5535,0
2003,579,1,702,"H2","93",1,,,17033,0
2003,579,2,702,"H2","93",1,,,1127002,0
2003,579,2,703,"H2","93",1,,,6149,0
2003,579,1,710,"H2","93",1,,,18036,0
2003,579,1,724,"H2","93",1,,,4652055,0
2003,579,2,724,"H2","93",1,,,81539334,0
2003,579,1,752,"H2","93",1,,,7663111,0
2003,579,2,752,"H2","93",1,,,23492078,0
2003,579,1,757,"H2","93",1,,,532713,0
2003,579,2,757,"H2","93",1,,,1416651,0
2003,579,1,764,"H2","93",1,,,1966,0
2003,579,2,764,"H2","93",1,,,601926,0
2003,579,2,784,"H2","93",1,,,513,0
2003,579,1,792,"H2","93",1,,,306357,0
2003,579,2,792,"H2","93",1,,,6678036,0
2003,579,1,826,"H2","93",1,,,3816190,0
2003,579,2,826,"H2","93",1,,,9781670,0
2003,579,2,834,"H2","93",1,,,724,0
2003,579,1,842,"H2","93",1,,,12793043,0
2003,579,2,842,"H2","93",1,,,35339455,0
2003,579,1,891,"H2","93",1,,,385573,0
2003,579,1,899,"H2","93",1,,,6594,0
2003,579,2,899,"H2","93",1,,,2230,0
2003,586,1,0,"H2","93",1,,,769614,0
2003,586,2,0,"H2","93",1,,,14123998,0
2003,586,2,144,"H2","93",1,,,81374,0
2003,586,1,156,"H2","93",1,,,490213,0
2003,586,1,203,"H2","93",1,,,5308,0
2003,586,1,251,"H2","93",1,,,37664,0
2003,586,2,251,"H2","93",1,,,638343,0
2003,586,1,276,"H2","93",1,,,22793,0
2003,586,1,344,"H2","93",1,,,32000,0
2003,586,1,381,"H2","93",1,,,1575,0
2003,586,2,414,"H2","93",1,,,409,0
2003,586,2,458,"H2","93",1,,,13138638,0
2003,586,2,682,"H2","93",1,,,65545,0
2003,586,1,710,"H2","93",1,,,173,0
2003,586,2,784,"H2","93",1,,,5657,0
2003,586,1,792,"H2","93",1,,,1347,0
2003,586,1,826,"H2","93",1,,,53344,0
2003,586,2,826,"H2","93",1,,,157040,0
2003,586,1,842,"H2","93",1,,,125197,0
2003,586,2,842,"H2","93",1,,,36993,0
2003,591,1,0,"H2","93",1,,,896382,0
2003,591,1,40,"H2","93",1,,,92883,0
2003,591,1,156,"H2","93",1,,,9210,0
2003,591,1,188,"H2","93",1,,,673,0
2003,591,1,251,"H2","93",1,,,5101,0
2003,591,1,276,"H2","93",1,,,58340,0
2003,591,1,381,"H2","93",1,,,3323,0
2003,591,1,484,"H2","93",1,,,233177,0
2003,591,1,608,"H2","93",1,,,64925,0
2003,591,1,724,"H2","93",1,,,6646,0
2003,591,1,838,"H2","93",1,,,15406,0
2003,591,1,842,"H2","93",1,,,404343,0
2003,591,1,899,"H2","93",1,,,2355,0
2003,598,1,0,"H2","93",1,,,49288,0
2003,598,2,0,"H2","93",1,,,4106,0
2003,598,1,36,"H2","93",1,,,10662,0
2003,598,2,36,"H2","93",1,,,2624,0
2003,598,1,268,"H2","93",1,,,844,0
2003,598,1,842,"H2","93",1,,,36511,0
2003,598,2,842,"H2","93",1,,,1426,0
