Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2003,586,2,56,"H2","10",1,,,10991662,0
2003,586,2,64,"H2","10",1,,,14735,0
2003,586,2,76,"H2","10",1,,,47414,0
2003,586,2,96,"H2","10",1,,,329256,0
2003,586,2,100,"H2","10",1,,,43932,0
2003,586,2,104,"H2","10",1,,,241108,0
2003,586,2,112,"H2","10",1,,,213785,0
2003,586,1,124,"H2","10",1,,,2871773,0
2003,586,2,124,"H2","10",1,,,4964480,0
2003,586,2,144,"H2","10",1,,,3426853,0
2003,586,2,152,"H2","10",1,,,19514,0
2003,586,1,156,"H2","10",1,,,8203,0
2003,586,2,156,"H2","10",1,,,71648,0
2003,586,2,174,"H2","10",1,,,1256954,0
2003,586,2,178,"H2","10",1,,,790560,0
2003,586,2,180,"H2","10",1,,,36283,0
2003,586,2,191,"H2","10",1,,,9185,0
2003,586,2,196,"H2","10",1,,,189251,0
2003,586,2,203,"H2","10",1,,,781937,0
2003,586,2,204,"H2","10",1,,,829512,0
2003,586,2,208,"H2","10",1,,,141048,0
2003,586,2,226,"H2","10",1,,,26759,0
2003,586,2,231,"H2","10",1,,,135469,0
2003,586,2,232,"H2","10",1,,,149208,0
2003,586,2,233,"H2","10",1,,,93168,0
2003,586,2,246,"H2","10",1,,,11961,0
2003,586,1,251,"H2","10",1,,,760261,0
2003,586,2,251,"H2","10",1,,,3217759,0
2003,586,2,262,"H2","10",1,,,1216536,0
2003,586,2,266,"H2","10",1,,,13329,0
2003,586,1,276,"H2","10",1,,,16191,0
2003,586,2,276,"H2","10",1,,,5034928,0
2003,586,2,288,"H2","10",1,,,1142660,0
2003,586,2,300,"H2","10",1,,,738104,0
2003,586,2,324,"H2","10",1,,,71559,0
2003,586,2,332,"H2","10",1,,,471956,0
2003,586,2,344,"H2","10",1,,,277022,0
2003,586,2,348,"H2","10",1,,,50534,0
2003,586,1,360,"H2","10",1,,,34261,0
2003,586,2,360,"H2","10",1,,,8324460,0
2003,586,2,364,"H2","10",1,,,45117236,0
2003,586,1,368,"H2","10",1,,,4921,0
2003,586,2,368,"H2","10",1,,,2480051,0
2003,586,2,372,"H2","10",1,,,275731,0
2003,586,1,381,"H2","10",1,,,3270302,0
2003,586,2,381,"H2","10",1,,,8305437,0
2003,586,2,384,"H2","10",1,,,205782,0
2003,586,2,392,"H2","10",1,,,263852,0
2003,586,2,400,"H2","10",1,,,1298275,0
2003,586,2,404,"H2","10",1,,,49771268,0
2003,586,2,410,"H2","10",1,,,2608289,0
2003,586,2,414,"H2","10",1,,,13594509,0
2003,586,2,422,"H2","10",1,,,666063,0
2003,586,2,426,"H2","10",1,,,13572,0
2003,586,2,428,"H2","10",1,,,2095342,0
2003,586,2,434,"H2","10",1,,,426105,0
2003,586,2,442,"H2","10",1,,,19765,0
2003,586,2,450,"H2","10",1,,,15164517,0
2003,586,2,454,"H2","10",1,,,212911,0
2003,586,2,458,"H2","10",1,,,16946985,0
2003,586,2,462,"H2","10",1,,,819690,0
2003,586,2,466,"H2","10",1,,,476621,0
2003,586,2,478,"H2","10",1,,,168018,0
2003,586,2,480,"H2","10",1,,,15400449,0
2003,586,2,484,"H2","10",1,,,89604,0
2003,586,2,490,"H2","10",1,,,302354,0
2003,586,2,504,"H2","10",1,,,1090861,0
2003,586,2,508,"H2","10",1,,,9569393,0
2003,586,1,512,"H2","10",1,,,10402,0
2003,586,2,512,"H2","10",1,,,22655715,0
2003,586,2,528,"H2","10",1,,,13495374,0
2003,586,2,540,"H2","10",1,,,15178,0
2003,586,2,554,"H2","10",1,,,1142711,0
2003,586,2,566,"H2","10",1,,,39017,0
2003,586,2,579,"H2","10",1,,,539909,0
2003,586,2,591,"H2","10",1,,,133581,0
2003,586,2,600,"H2","10",1,,,46655,0
2003,586,2,608,"H2","10",1,,,2414389,0
2003,586,2,616,"H2","10",1,,,3083474,0
2003,586,2,620,"H2","10",1,,,272125,0
2003,586,2,634,"H2","10",1,,,19055885,0
2003,586,2,637,"H2","10",1,,,928691,0
2003,586,2,642,"H2","10",1,,,55134,0
2003,586,2,643,"H2","10",1,,,387658,0
2003,586,2,646,"H2","10",1,,,372303,0
2003,586,2,682,"H2","10",1,,,35944443,0
2003,586,2,686,"H2","10",1,,,184491,0
2003,586,2,694,"H2","10",1,,,29231,0
2003,586,2,699,"H2","10",1,,,46743,0
2003,586,2,702,"H2","10",1,,,5858918,0
2003,586,2,703,"H2","10",1,,,35701,0
2003,586,2,704,"H2","10",1,,,3840292,0
2003,586,2,705,"H2","10",1,,,79823,0
2003,586,2,706,"H2","10",1,,,858910,0
2003,586,1,710,"H2","10",1,,,1063,0
2003,586,2,710,"H2","10",1,,,4657959,0
2003,586,2,716,"H2","10",1,,,691657,0
2003,586,2,724,"H2","10",1,,,1899305,0
2003,586,2,736,"H2","10",1,,,101883,0
2003,586,2,752,"H2","10",1,,,1370925,0
2003,586,2,757,"H2","10",1,,,1290822,0
2003,586,1,760,"H2","10",1,,,9660,0
2003,586,2,760,"H2","10",1,,,601633,0
2003,586,1,764,"H2","10",1,,,564807,0
2003,586,2,764,"H2","10",1,,,175396,0
2003,586,2,768,"H2","10",1,,,2790603,0
2003,586,1,784,"H2","10",1,,,119703,0
2003,586,2,784,"H2","10",1,,,177269099,0
2003,586,2,792,"H2","10",1,,,719659,0
2003,586,2,795,"H2","10",1,,,60165,0
2003,586,2,800,"H2","10",1,,,4253344,0
2003,586,2,804,"H2","10",1,,,12643,0
2003,586,1,818,"H2","10",1,,,551888,0
2003,586,2,818,"H2","10",1,,,484577,0
2003,586,2,826,"H2","10",1,,,30034201,0
2003,586,2,834,"H2","10",1,,,5054571,0
2003,586,1,842,"H2","10",1,,,6169732,0
2003,586,2,842,"H2","10",1,,,12913507,0
2003,586,2,860,"H2","10",1,,,12644,0
2003,586,2,862,"H2","10",1,,,38243,0
2003,586,2,887,"H2","10",1,,,19536885,0
2003,586,2,891,"H2","10",1,,,9196,0
2003,586,2,894,"H2","10",1,,,688386,0
2003,591,1,0,"H2","10",1,,,64119125,0
2003,591,1,32,"H2","10",1,,,22531,0
2003,591,1,36,"H2","10",1,,,87182,0
2003,591,1,76,"H2","10",1,,,169986,0
2003,591,1,124,"H2","10",1,,,119884,0
2003,591,1,152,"H2","10",1,,,296434,0
2003,591,1,170,"H2","10",1,,,148433,0
2003,591,1,188,"H2","10",1,,,1043,0
2003,591,1,214,"H2","10",1,,,20960,0
2003,591,1,222,"H2","10",1,,,33149,0
2003,591,1,276,"H2","10",1,,,17460,0
2003,591,1,320,"H2","10",1,,,95039,0
2003,591,1,484,"H2","10",1,,,28253,0
2003,591,1,490,"H2","10",1,,,11917,0
2003,591,1,757,"H2","10",1,,,12701,0
2003,591,1,842,"H2","10",1,,,63053258,0
2003,591,1,899,"H2","10",1,,,895,0
2003,598,1,0,"H2","10",1,,,88500626,0
2003,598,2,0,"H2","10",1,,,2198084,0
2003,598,1,36,"H2","10",1,,,44699357,0
2003,598,2,36,"H2","10",1,,,392771,0
2003,598,2,90,"H2","10",1,,,1781932,0
2003,598,1,156,"H2","10",1,,,31745477,0
2003,598,1,381,"H2","10",1,,,1117,0
2003,598,1,392,"H2","10",1,,,18946,0
2003,598,1,490,"H2","10",1,,,1495,0
2003,598,1,702,"H2","10",1,,,135008,0
2003,598,2,705,"H2","10",1,,,2565,0
2003,598,1,764,"H2","10",1,,,1756484,0
2003,598,2,764,"H2","10",1,,,12862,0
2003,598,2,838,"H2","10",1,,,7829,0
2003,598,1,842,"H2","10",1,,,10141769,0
2003,598,1,899,"H2","10",1,,,973,0
2003,598,2,899,"H2","10",1,,,125,0
2003,600,1,0,"H2","10",1,,,4212249,0
2003,600,2,0,"H2","10",1,,,113896232,0
2003,600,1,32,"H2","10",1,,,1167661,0
2003,600,2,32,"H2","10",1,,,17942,0
2003,600,1,76,"H2","10",1,,,2928884,0
2003,600,2,76,"H2","10",1,,,70863148,0
2003,600,2,124,"H2","10",1,,,75,0
2003,600,2,136,"H2","10",1,,,10815761,0
2003,600,2,152,"H2","10",1,,,4855349,0
2003,600,1,156,"H2","10",1,,,986,0
2003,600,1,344,"H2","10",1,,,1,0
2003,600,2,381,"H2","10",1,,,6769,0
2003,600,1,392,"H2","10",1,,,429,0
2003,600,1,490,"H2","10",1,,,4,0
2003,600,2,604,"H2","10",1,,,2084893,0
2003,600,2,702,"H2","10",1,,,1012500,0
2003,600,2,757,"H2","10",1,,,13024000,0
2003,600,1,858,"H2","10",1,,,114284,0
2003,600,2,858,"H2","10",1,,,11215795,0
2003,604,1,0,"H2","10",1,,,359682635,0
2003,604,2,0,"H2","10",1,,,5371656,0
2003,604,1,32,"H2","10",1,,,133341432,0
2003,604,1,36,"H2","10",1,,,687573,0
2003,604,2,36,"H2","10",1,,,1177,0
2003,604,2,56,"H2","10",1,,,87994,0
2003,604,1,68,"H2","10",1,,,1202079,0
2003,604,2,68,"H2","10",1,,,34971,0
2003,604,1,76,"H2","10",1,,,1067056,0
2003,604,1,120,"H2","10",1,,,251383,0
2003,604,1,124,"H2","10",1,,,29211770,0
2003,604,2,124,"H2","10",1,,,41028,0
2003,604,1,152,"H2","10",1,,,3064809,0
2003,604,2,152,"H2","10",1,,,2119,0
2003,604,2,156,"H2","10",1,,,61460,0
2003,604,1,170,"H2","10",1,,,66070,0
2003,604,2,188,"H2","10",1,,,2061,0
2003,604,1,208,"H2","10",1,,,7954565,0
2003,604,1,251,"H2","10",1,,,14792145,0
2003,604,2,276,"H2","10",1,,,560211,0
2003,604,1,344,"H2","10",1,,,1482,0
2003,604,1,381,"H2","10",1,,,22923,0
2003,604,2,381,"H2","10",1,,,50429,0
2003,604,2,392,"H2","10",1,,,1004847,0
2003,604,1,470,"H2","10",1,,,212,0
2003,604,1,484,"H2","10",1,,,5883256,0
2003,604,1,490,"H2","10",1,,,32738,0
2003,604,2,508,"H2","10",1,,,8323,0
2003,604,2,528,"H2","10",1,,,26933,0
2003,604,2,530,"H2","10",1,,,8,0
2003,604,2,533,"H2","10",1,,,550,0
2003,604,2,554,"H2","10",1,,,21,0
2003,604,1,586,"H2","10",1,,,6533121,0
2003,604,2,591,"H2","10",1,,,114,0
2003,604,1,600,"H2","10",1,,,8696845,0
2003,604,1,643,"H2","10",1,,,15368818,0
2003,604,2,643,"H2","10",1,,,86853,0
2003,604,1,724,"H2","10",1,,,10133,0
2003,604,2,724,"H2","10",1,,,2074573,0
2003,604,2,752,"H2","10",1,,,4057,0
2003,604,1,757,"H2","10",1,,,494,0
2003,604,1,764,"H2","10",1,,,14533,0
2003,604,1,784,"H2","10",1,,,5111,0
2003,604,1,804,"H2","10",1,,,18056008,0
2003,604,1,826,"H2","10",1,,,992452,0
2003,604,2,826,"H2","10",1,,,1180,0
2003,604,1,842,"H2","10",1,,,108504946,0
2003,604,2,842,"H2","10",1,,,1321170,0
2003,604,1,858,"H2","10",1,,,3920681,0
2003,604,2,862,"H2","10",1,,,1493,0
2003,604,2,899,"H2","10",1,,,83,0
2003,616,1,0,"H2","10",1,,,118984000,0
2003,616,2,0,"H2","10",1,,,69673000,0
2003,616,2,12,"H2","10",1,,,2509000,0
2003,616,1,32,"H2","10",1,,,274000,0
2003,616,1,36,"H2","10",1,,,175000,0
2003,616,1,40,"H2","10",1,,,3407000,0
2003,616,2,40,"H2","10",1,,,69000,0
2003,616,2,76,"H2","10",1,,,36288000,0
2003,616,1,112,"H2","10",1,,,3862000,0
2003,616,1,124,"H2","10",1,,,8176000,0
2003,616,1,152,"H2","10",1,,,79000,0
2003,616,1,156,"H2","10",1,,,204000,0
2003,616,1,203,"H2","10",1,,,12084000,0
2003,616,2,203,"H2","10",1,,,1317000,0
2003,616,1,208,"H2","10",1,,,14501000,0
2003,616,2,208,"H2","10",1,,,221000,0
2003,616,1,251,"H2","10",1,,,10350000,0
2003,616,2,251,"H2","10",1,,,53000,0
2003,616,1,276,"H2","10",1,,,1404000,0
2003,616,2,276,"H2","10",1,,,4072000,0
2003,616,1,328,"H2","10",1,,,314000,0
2003,616,1,348,"H2","10",1,,,14481000,0
2003,616,2,360,"H2","10",1,,,3616000,0
2003,616,1,381,"H2","10",1,,,1315000,0
2003,616,1,398,"H2","10",1,,,308000,0
2003,616,2,408,"H2","10",1,,,58000,0
2003,616,2,410,"H2","10",1,,,117000,0
2003,616,1,440,"H2","10",1,,,880000,0
2003,616,2,528,"H2","10",1,,,231000,0
2003,616,2,566,"H2","10",1,,,4168000,0
2003,616,1,586,"H2","10",1,,,5187000,0
2003,616,1,643,"H2","10",1,,,6936000,0
2003,616,2,643,"H2","10",1,,,53000,0
2003,616,2,686,"H2","10",1,,,358000,0
2003,616,1,699,"H2","10",1,,,6065000,0
2003,616,1,703,"H2","10",1,,,10960000,0
2003,616,1,704,"H2","10",1,,,7740000,0
2003,616,2,710,"H2","10",1,,,7350000,0
2003,616,1,724,"H2","10",1,,,1245000,0
2003,616,2,724,"H2","10",1,,,757000,0
2003,616,1,740,"H2","10",1,,,69000,0
2003,616,1,752,"H2","10",1,,,3652000,0
2003,616,2,757,"H2","10",1,,,166000,0
2003,616,1,764,"H2","10",1,,,2725000,0
2003,616,1,804,"H2","10",1,,,162000,0
2003,616,1,826,"H2","10",1,,,1270000,0
2003,616,1,842,"H2","10",1,,,1159000,0
2003,616,2,858,"H2","10",1,,,3690000,0
2003,616,2,887,"H2","10",1,,,4414000,0
2003,616,2,899,"H2","10",1,,,166000,0
2003,620,1,0,"H2","10",1,,,513412082,0
2003,620,2,0,"H2","10",1,,,27586312,0
2003,620,2,20,"H2","10",1,,,1323,0
2003,620,2,24,"H2","10",1,,,200114,0
2003,620,1,32,"H2","10",1,,,71858814,0
2003,620,1,36,"H2","10",1,,,165732,0
2003,620,1,40,"H2","10",1,,,320452,0
2003,620,1,56,"H2","10",1,,,2055769,0
2003,620,2,56,"H2","10",1,,,2134796,0
2003,620,1,76,"H2","10",1,,,18807236,0
2003,620,1,100,"H2","10",1,,,457064,0
2003,620,1,124,"H2","10",1,,,3243148,0
2003,620,2,124,"H2","10",1,,,5909,0
2003,620,2,132,"H2","10",1,,,86097,0
2003,620,2,148,"H2","10",1,,,195,0
2003,620,1,156,"H2","10",1,,,460976,0
2003,620,1,191,"H2","10",1,,,106371,0
2003,620,1,192,"H2","10",1,,,66798,0
2003,620,1,208,"H2","10",1,,,614727,0
2003,620,1,246,"H2","10",1,,,5095,0
2003,620,2,246,"H2","10",1,,,5486,0
2003,620,1,251,"H2","10",1,,,181217963,0
2003,620,2,251,"H2","10",1,,,3487018,0
2003,620,1,276,"H2","10",1,,,48620262,0
2003,620,2,276,"H2","10",1,,,24820,0
2003,620,1,300,"H2","10",1,,,287152,0
2003,620,1,328,"H2","10",1,,,14800631,0
2003,620,1,348,"H2","10",1,,,76338,0
2003,620,1,364,"H2","10",1,,,76,0
2003,620,1,372,"H2","10",1,,,664027,0
2003,620,1,381,"H2","10",1,,,1696354,0
2003,620,1,398,"H2","10",1,,,1336183,0
2003,620,1,428,"H2","10",1,,,1289906,0
2003,620,2,442,"H2","10",1,,,207549,0
2003,620,2,446,"H2","10",1,,,1105,0
2003,620,1,466,"H2","10",1,,,15593,0
2003,620,2,504,"H2","10",1,,,595,0
2003,620,2,508,"H2","10",1,,,993,0
2003,620,1,528,"H2","10",1,,,10101076,0
2003,620,2,528,"H2","10",1,,,1283304,0
2003,620,1,586,"H2","10",1,,,280774,0
2003,620,2,616,"H2","10",1,,,180,0
2003,620,2,624,"H2","10",1,,,6150,0
2003,620,1,643,"H2","10",1,,,496424,0
2003,620,2,678,"H2","10",1,,,24988,0
2003,620,1,699,"H2","10",1,,,96365,0
2003,620,1,703,"H2","10",1,,,26101,0
2003,620,1,710,"H2","10",1,,,92,0
2003,620,1,724,"H2","10",1,,,71519416,0
2003,620,2,724,"H2","10",1,,,20049206,0
2003,620,1,736,"H2","10",1,,,6893,0
2003,620,1,740,"H2","10",1,,,271228,0
2003,620,2,757,"H2","10",1,,,23716,0
2003,620,1,764,"H2","10",1,,,913510,0
2003,620,1,792,"H2","10",1,,,4003722,0
2003,620,1,804,"H2","10",1,,,30081,0
2003,620,1,818,"H2","10",1,,,7474,0
2003,620,1,826,"H2","10",1,,,50804086,0
2003,620,2,826,"H2","10",1,,,22621,0
2003,620,2,837,"H2","10",1,,,8161,0
2003,620,1,842,"H2","10",1,,,26310335,0
2003,620,2,842,"H2","10",1,,,11986,0
2003,620,1,858,"H2","10",1,,,377838,0
2003,642,1,0,"H2","10",1,,,351124640,0
2003,642,2,0,"H2","10",1,,,19651824,0
2003,642,2,12,"H2","10",1,,,210059,0
2003,642,2,28,"H2","10",1,,,1967,0
2003,642,1,32,"H2","10",1,,,314052,0
2003,642,1,40,"H2","10",1,,,2789872,0
2003,642,2,40,"H2","10",1,,,208026,0
2003,642,2,44,"H2","10",1,,,4716,0
2003,642,1,56,"H2","10",1,,,55817,0
2003,642,1,76,"H2","10",1,,,1584950,0
2003,642,1,100,"H2","10",1,,,15207058,0
2003,642,2,100,"H2","10",1,,,1628737,0
2003,642,1,124,"H2","10",1,,,30895288,0
2003,642,1,152,"H2","10",1,,,115654,0
2003,642,1,156,"H2","10",1,,,5542815,0
2003,642,1,191,"H2","10",1,,,1351,0
2003,642,1,203,"H2","10",1,,,7024575,0
2003,642,1,208,"H2","10",1,,,383047,0
2003,642,1,251,"H2","10",1,,,76017920,0
2003,642,2,251,"H2","10",1,,,225953,0
2003,642,1,276,"H2","10",1,,,4183119,0
2003,642,2,276,"H2","10",1,,,2186007,0
2003,642,1,300,"H2","10",1,,,27300,0
2003,642,2,300,"H2","10",1,,,1683216,0
2003,642,2,344,"H2","10",1,,,5738,0
2003,642,1,348,"H2","10",1,,,104102776,0
2003,642,2,348,"H2","10",1,,,412922,0
2003,642,1,364,"H2","10",1,,,849,0
2003,642,1,368,"H2","10",1,,,925629,0
2003,642,1,376,"H2","10",1,,,323538,0
2003,642,1,381,"H2","10",1,,,498839,0
2003,642,2,381,"H2","10",1,,,3540621,0
2003,642,1,398,"H2","10",1,,,4432214,0
2003,642,1,422,"H2","10",1,,,8942,0
2003,642,1,428,"H2","10",1,,,330862,0
2003,642,2,430,"H2","10",1,,,33923,0
2003,642,2,434,"H2","10",1,,,380313,0
2003,642,1,440,"H2","10",1,,,1616906,0
2003,642,2,470,"H2","10",1,,,32223,0
2003,642,1,498,"H2","10",1,,,10046022,0
2003,642,2,498,"H2","10",1,,,180785,0
2003,642,2,504,"H2","10",1,,,2231548,0
2003,642,1,528,"H2","10",1,,,69881,0
2003,642,2,528,"H2","10",1,,,99149,0
2003,642,2,530,"H2","10",1,,,3485,0
2003,642,1,579,"H2","10",1,,,2833,0
2003,642,2,584,"H2","10",1,,,7179,0
2003,642,1,586,"H2","10",1,,,52250,0
2003,642,2,591,"H2","10",1,,,8014,0
2003,642,2,608,"H2","10",1,,,4736,0
2003,642,1,616,"H2","10",1,,,1560,0
2003,642,1,643,"H2","10",1,,,67325472,0
2003,642,2,643,"H2","10",1,,,123917,0
2003,642,2,682,"H2","10",1,,,1254206,0
2003,642,1,699,"H2","10",1,,,292760,0
2003,642,2,702,"H2","10",1,,,924,0
2003,642,1,703,"H2","10",1,,,2190512,0
2003,642,2,703,"H2","10",1,,,76722,0
2003,642,2,705,"H2","10",1,,,33117,0
2003,642,1,724,"H2","10",1,,,209610,0
2003,642,2,724,"H2","10",1,,,1242202,0
2003,642,1,752,"H2","10",1,,,3003214,0
2003,642,2,757,"H2","10",1,,,9229,0
2003,642,1,764,"H2","10",1,,,31052,0
2003,642,1,792,"H2","10",1,,,28408,0
2003,642,2,792,"H2","10",1,,,3455612,0
2003,642,1,804,"H2","10",1,,,742242,0
2003,642,2,804,"H2","10",1,,,309331,0
2003,642,1,818,"H2","10",1,,,9499946,0
2003,642,1,839,"H2","10",1,,,76763,0
2003,642,1,842,"H2","10",1,,,554343,0
2003,642,2,842,"H2","10",1,,,1497,0
2003,642,1,891,"H2","10",1,,,612175,0
2003,642,2,891,"H2","10",1,,,53412,0
2003,642,1,899,"H2","10",1,,,2236,0
2003,642,2,899,"H2","10",1,,,2337,0
2003,643,1,0,"H2","10",1,,,211494744,0
2003,643,2,0,"H2","10",1,,,1111651960,0
2003,643,2,4,"H2","10",1,,,59660,0
2003,643,2,8,"H2","10",1,,,21086309,0
2003,643,2,12,"H2","10",1,,,30080964,0
2003,643,2,31,"H2","10",1,,,15912189,0
2003,643,1,32,"H2","10",1,,,369564,0
2003,643,1,36,"H2","10",1,,,149889,0
2003,643,2,36,"H2","10",1,,,18186,0
2003,643,1,40,"H2","10",1,,,108249,0
2003,643,2,40,"H2","10",1,,,875170,0
2003,643,2,44,"H2","10",1,,,144668,0
2003,643,2,51,"H2","10",1,,,579899,0
2003,643,1,56,"H2","10",1,,,1244774,0
2003,643,2,56,"H2","10",1,,,573119,0
2003,643,2,100,"H2","10",1,,,4623817,0
2003,643,1,124,"H2","10",1,,,26151,0
2003,643,2,124,"H2","10",1,,,20615,0
2003,643,1,152,"H2","10",1,,,53596,0
2003,643,1,156,"H2","10",1,,,39992691,0
2003,643,2,178,"H2","10",1,,,1024769,0
2003,643,1,191,"H2","10",1,,,23784,0
2003,643,2,191,"H2","10",1,,,1583502,0
2003,643,2,196,"H2","10",1,,,27472752,0
2003,643,1,203,"H2","10",1,,,360127,0
2003,643,2,203,"H2","10",1,,,187283,0
2003,643,1,208,"H2","10",1,,,20226600,0
2003,643,2,208,"H2","10",1,,,615829,0
2003,643,2,232,"H2","10",1,,,3251844,0
2003,643,1,233,"H2","10",1,,,291602,0
2003,643,2,233,"H2","10",1,,,4457534,0
2003,643,1,246,"H2","10",1,,,17065,0
2003,643,2,246,"H2","10",1,,,532182,0
2003,643,1,251,"H2","10",1,,,9956783,0
2003,643,2,251,"H2","10",1,,,736681,0
2003,643,2,268,"H2","10",1,,,46224917,0
2003,643,1,276,"H2","10",1,,,412574,0
2003,643,2,276,"H2","10",1,,,4217776,0
2003,643,2,300,"H2","10",1,,,47756986,0
2003,643,1,348,"H2","10",1,,,4561885,0
2003,643,2,348,"H2","10",1,,,938766,0
2003,643,2,360,"H2","10",1,,,5233933,0
2003,643,1,364,"H2","10",1,,,450,0
2003,643,2,364,"H2","10",1,,,11352342,0
2003,643,2,368,"H2","10",1,,,9782272,0
2003,643,2,376,"H2","10",1,,,81442562,0
2003,643,1,381,"H2","10",1,,,118273,0
2003,643,2,381,"H2","10",1,,,60134869,0
2003,643,1,392,"H2","10",1,,,5644,0
2003,643,1,398,"H2","10",1,,,74124726,0
2003,643,2,398,"H2","10",1,,,1157659,0
2003,643,2,400,"H2","10",1,,,8605428,0
2003,643,2,404,"H2","10",1,,,9812538,0
2003,643,2,408,"H2","10",1,,,65243,0
2003,643,2,410,"H2","10",1,,,9026726,0
2003,643,2,414,"H2","10",1,,,607508,0
2003,643,1,417,"H2","10",1,,,2834,0
2003,643,2,417,"H2","10",1,,,1165,0
2003,643,2,422,"H2","10",1,,,23674378,0
2003,643,1,428,"H2","10",1,,,364436,0
2003,643,2,428,"H2","10",1,,,966196,0
2003,643,2,434,"H2","10",1,,,29936117,0
2003,643,1,440,"H2","10",1,,,3682031,0
2003,643,2,440,"H2","10",1,,,3789805,0
2003,643,2,470,"H2","10",1,,,2841952,0
2003,643,2,484,"H2","10",1,,,146704,0
2003,643,1,490,"H2","10",1,,,5,0
2003,643,2,496,"H2","10",1,,,5162610,0
2003,643,1,498,"H2","10",1,,,126514,0
2003,643,2,498,"H2","10",1,,,14365327,0
2003,643,2,504,"H2","10",1,,,17961793,0
2003,643,1,528,"H2","10",1,,,679,0
2003,643,2,528,"H2","10",1,,,1513866,0
2003,643,2,579,"H2","10",1,,,573614,0
2003,643,1,586,"H2","10",1,,,658893,0
2003,643,1,604,"H2","10",1,,,43672,0
2003,643,2,604,"H2","10",1,,,11764113,0
2003,643,1,616,"H2","10",1,,,125070,0
2003,643,2,616,"H2","10",1,,,6679481,0
2003,643,2,620,"H2","10",1,,,1485881,0
2003,643,1,642,"H2","10",1,,,225029,0
2003,643,2,642,"H2","10",1,,,60264801,0
2003,643,2,682,"H2","10",1,,,166528082,0
2003,643,1,699,"H2","10",1,,,4529909,0
2003,643,1,703,"H2","10",1,,,14220,0
2003,643,2,703,"H2","10",1,,,137745,0
2003,643,1,704,"H2","10",1,,,12414554,0
2003,643,2,704,"H2","10",1,,,4267229,0
2003,643,2,705,"H2","10",1,,,756649,0
2003,643,2,710,"H2","10",1,,,2452637,0
2003,643,1,724,"H2","10",1,,,184131,0
2003,643,2,724,"H2","10",1,,,20377653,0
2003,643,2,736,"H2","10",1,,,3388898,0
2003,643,1,752,"H2","10",1,,,4577544,0
2003,643,2,752,"H2","10",1,,,232931,0
2003,643,1,757,"H2","10",1,,,74,0
2003,643,2,757,"H2","10",1,,,143825,0
2003,643,2,760,"H2","10",1,,,20550893,0
2003,643,2,762,"H2","10",1,,,131252,0
2003,643,1,764,"H2","10",1,,,10057440,0
2003,643,2,788,"H2","10",1,,,8722270,0
2003,643,1,792,"H2","10",1,,,35220,0
2003,643,2,792,"H2","10",1,,,45848487,0
2003,643,2,795,"H2","10",1,,,28,0
2003,643,1,804,"H2","10",1,,,17787484,0
2003,643,2,804,"H2","10",1,,,160026438,0
2003,643,1,818,"H2","10",1,,,10160,0
2003,643,2,818,"H2","10",1,,,79096657,0
2003,643,1,826,"H2","10",1,,,3363,0
2003,643,2,826,"H2","10",1,,,783098,0
2003,643,1,842,"H2","10",1,,,3114639,0
2003,643,2,842,"H2","10",1,,,284593,0
2003,643,1,860,"H2","10",1,,,3,0
2003,643,2,860,"H2","10",1,,,741047,0
2003,643,1,891,"H2","10",1,,,1492413,0
2003,643,2,891,"H2","10",1,,,5674686,0
2003,643,2,899,"H2","10",1,,,182562,0
2003,682,1,0,"H2","10",1,,,1162568321,0
2003,682,2,0,"H2","10",1,,,3981729,0
2003,682,1,4,"H2","10",1,,,103,0
2003,682,1,32,"H2","10",1,,,98677779,0
2003,682,1,36,"H2","10",1,,,27150323,0
2003,682,1,48,"H2","10",1,,,233,0
2003,682,2,48,"H2","10",1,,,81478,0
2003,682,1,50,"H2","10",1,,,34616,0
2003,682,1,56,"H2","10",1,,,57,0
2003,682,2,56,"H2","10",1,,,7453,0
2003,682,1,76,"H2","10",1,,,5715393,0
2003,682,1,100,"H2","10",1,,,7636,0
2003,682,1,124,"H2","10",1,,,47594,0
2003,682,1,144,"H2","10",1,,,7979,0
2003,682,1,156,"H2","10",1,,,105903,0
2003,682,1,208,"H2","10",1,,,20556,0
2003,682,1,231,"H2","10",1,,,45896,0
2003,682,2,231,"H2","10",1,,,173334,0
2003,682,2,232,"H2","10",1,,,22439,0
2003,682,1,246,"H2","10",1,,,7259506,0
2003,682,1,251,"H2","10",1,,,86079828,0
2003,682,2,251,"H2","10",1,,,125645,0
2003,682,2,262,"H2","10",1,,,43440,0
2003,682,1,276,"H2","10",1,,,134144160,0
2003,682,1,344,"H2","10",1,,,26956,0
2003,682,1,360,"H2","10",1,,,4994,0
2003,682,1,364,"H2","10",1,,,141806,0
2003,682,1,368,"H2","10",1,,,1674,0
2003,682,1,381,"H2","10",1,,,167426,0
2003,682,2,381,"H2","10",1,,,64250,0
2003,682,2,384,"H2","10",1,,,8827,0
2003,682,1,392,"H2","10",1,,,9262,0
2003,682,1,398,"H2","10",1,,,6984033,0
2003,682,1,400,"H2","10",1,,,6796,0
2003,682,2,400,"H2","10",1,,,744771,0
2003,682,1,410,"H2","10",1,,,20,0
2003,682,1,414,"H2","10",1,,,1132,0
2003,682,2,414,"H2","10",1,,,767514,0
